ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
22061,אמת מקאצק תצמח,"מנחם מנדל בן יהודה ליב, מקוצק, 1787-1859",בני ברק,תשכא,Bnei Brak,1961,323,,,,,"שנפלד, משה, -- 1910?-1978","אמרות הגה""ק מקאצק",,
22062,מטה שמעון - חלק ב,מרדכי שמעון בן שלמה,שאלוניקי,תקנז - עט,Thessaloniki,1698,279,,,,,,"שו""ע חו""מ עד סימן רנ""ח-שו""ת",,גאונים;חול המועד
22063,אור ה',"קרשקש, חסדאי בן אברהם, 1340-1410",ירושלים,תשן,Jerusalem,1990,432,,,,,296.178 -- Jewish philosophy - Middle Ages - Hasdai Crescas.,יסודי הדת ועקרי האמונה,,
22064,גנזי כתבים,"וינשטוק, יצחק שמואל בן משה יאיר",ירושלים,תשכג,Jerusalem,1963,85,,,,,"וינשטוק, יצחק שמואל בן משה יאיר",כתבי יד-תולדות,,
22065,קנין תורה בהלכה - חלק א,"הורביץ, אברהם דוד",שטראסבורג,תשלו,?,1976,357,,,,,"296.572 -- Sheelot utshuvot, responsa - Aharonim, from 1601-","שו""ת",,"שו""ת"
22066,קנין תורה בהלכה - חלק ה,"הורביץ, אברהם דוד",שטראסבורג,תשלו,?,1976,289,,,,,"296.572 -- Sheelot utshuvot, responsa - Aharonim, from 1601-","שו""ת",,"שו""ת"
22067,"טעם לש""ד","בן אמוזג, אליהו, 1822-1900",ליוורנו,תרכה,Levorno,1865,212,,,,,"296.65(04) -- Qabbala (Kabbalah) - Addresses, essays, lectures","נגד שד""ל",,
22068,טל אורות - חלק ב,"טביומי, טוביה יהודה, 1882-1953",תל אביב,תשח,Tel Aviv,1948,241,,,,,933.08 -- Jews - History - Collections.,דרשות,,דרשות
22069,אמרי אמת - חלק א,"איגר, יהודה ליב בן שלמה, 1816-1888",לובלין,תרסב,Lublin,1902,195,,,,,296.671.2 -- Hassidic literature - From 1816 to 1914.,"עה""ת-חסידות",,
22070,אמרי יוסף - דברים,"ויס, יוסף מאיר, מספינקה",ניו יורק,תשלח,New York,1978,260,,,,,296.671.52 -- Hassidism - Spinka dynasty,"עה""ת",,דברים;חסידות;ספינקא
22071,נפש נקי,"חבר, יוסף בן יצחק איזיק",ווארשא,תריג,Warsaw,1853,25,,,,,"296.453 -- Funeral sermons, Hespedim - Hebrew.","הספד על אביו רי""א חבר",,
22072,פועל ה ו חשבון מהלכות הכוכבים,"אברהם בן חיא, הנשיא",ברצלונה,תשך,,1960,119,,,,,"Y529.3 -- Calendars (Methods of chronology); Multiple year calendars - Judaism, Jewish.FOR JEWISH CALENDARS SEE: 296.36",תכונה,,
22073,"חידושי הלכות רשב""ץ - כתובות","רפפורט, שמחה בונם בן צבי הירש",פיורדא,תקלט,Fuerth,1779,421,,,,,,גיטין,,כתובות;מסכת
22074,לחם משנה - קדשים,"ליפשיץ, משה בן נח יצחק",ניו יורק,תשסב - סד,New York,1888,299,,,,,"דז'יקוב, שלום",משניות,,משניות
22075,זכרון נפלאות,"אלעזר בן זאב וולף, הכהן, 1791-1881",ווארשא,תרמ,Warsaw,1880,113,,,,,"אלעזר בן זאב וולף, -- הכהן,1791-1881",הגדה של פסח,,הגדה של פסח
22076,שיח ספונים - שיר השירים,"כהנא, אליעזר בן ראובן",זאלקווא,תקט,Zholkva,1749,57,,,,,"224.07 -- Bible. Hagiographa (Ketuvim) (incl. parts of Hagiographa, e.g. Wisdom literature; Five scrolls; Poetic literature) - Commentaries",חמש מגילות,,
22077,נשמת יוסף - חלק ב,"גד, יוסף איסר",ירושלים,תרצו,Jerusalem,1936,101,,,,,,נצחיות הנפש,,
22078,פנקס המדינה,"דובנוב, שמעון, 1860-1941",ברלין,תרפה,Berlin,1925,389,,,,,"דובנוב, שמעון, -- 1860-1941",פנקס ועד הקהלות בליטא,,
22079,מרכבת המשנה - חלק ב,"שלמה בן משה, מחלם, 1716-1781",ניויורק,תשט,?,1949,140,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","רמב""ם",,"רמב""ם"
22080,כל כתבי הרב הענקין,רבי יוסף אליהו הענקין,ניו יורק,תשמא,New York,1981,297,,,,,"הנקין, אברהם הלל בן יוסף אליהו",שאלות ותשובות-דרשות,,
22081,תורת הקנאות,מכתבי רבנים,אמסטרדם,תרה,,1845,67,,,,,296.681.1(43) -- Reform Judaism - Germany.,נגד הריפורמים,,
22082,חידושי תורה,"בורנשטין, אברהם יהושע השל",ווארשא,תרצא,Warsaw,1931,65,,,,,"אוברמן, ישראל ישעיה","פלפולים-שו""ת",,
22083,מים חיים,"סילבה, חזקיה בן דוד די, 1656-1695",אמשטרדם,תצ,Amsterdam,1730,91,,,,,,"ש""ס-רמב""ם",,"על הש""ס;רמב""ם"
22084,משרת משה,"עטיה, יצחק בן ישעיה, 1755-1830",ליוורנו,תקפג,Levorno,1823,239,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","רמב""ם-שו""ע או""ח",,
22085,עקבי חיים,"יעקב חיים בן יוסף יצחק, סופר סת""ם",ווילנא,תרצג,Vilna,1933,84,,,,,"296.45 -- Sermons, Derashot - Hebrew.",הדרנים-דרושים-הספדים,,
22086,"דקדוקי סופרים (מהדו' מרוכזת) - נזיקין, קדשים","רבינוביץ, רפאל נתן נטע, 1835-1888",מינכן,תרלט - מא,Munich,1742,585,,,,,"296.864 -- Talmud Bavli - Textual criticism, manuscripts.","גרסאות בש""ס",,
22087,ירושלמי זרעים,רבי אברהם משה לונץ,ירושלים,חשד,Jerusalem,1552,486,,,,,,פירוש על ירושלמי זרעים,,
22088,"וכוח הרמב""ן","משה בן נחמן (רמב""ן)",לעמבערג,תרפט,Lemberg,1929,49,,,,,"מרגליות, ראובן",פולמוס-תולדות,,
22089,האחד,אבן עזרא-שמחה פינקסר,אודיסה,תרכז,,1867,77,,,,,,מספרים,,
22090,מלאכת שלמה,"קמחי, שלמה בן נסים יוסף דוד",שאלוניקי,תרכב,Thessaloniki,1862,405,,,,,"296.45 -- Sermons, Derashot - Hebrew.","שו""ת-מסכתות-דרשות",,"על הש""ס;שו""ת"
22091,משנת חכמים - נשים,"הורביץ, משלם פיבוש",בני,ברק,?,1542,47,,,,,296.823 -- Mishna - Commentaries,ששה סדרי משנה,,משניות
22092,אבני שהם - חלק ב,"פרץ, אברהם בן יעקב",שאלוניקי,תקצה - תרה,Thessaloniki,,305,,,,,"תנ""ך. -- נ""ךדרושים, שיחות ואמרים.","ש""ס-רמב""ם-שו""ת-דרשות",,"על הש""ס;רמב""ם"
22093,"ירושלמי [ע""פ שושן בצלאל]",רבי בצלאל הר שושן,ירושלים,תש,Jerusalem,1940,29,,,,,,ירושלמי תרומות,,חלה;ירושלמי;מסכת
22094,מחזור כמנהג פולין - יום א' של ראש השנה,"הידנהים, וואלף ב""ר שמשון",רעדלהיים,תקס,Rodelheim,1800,461,,,,,,"מחזור ר""ה יוה""כ",,
22095,חיי המוסר - חלק ב,ישיבת בית-יוסף באסטרובצה,אוסטרובצה-פיעטרקוב,תרצו,,1936,285,,,,,"296.5(05) -- Halakha, Jewish law - Periodicals.",קובצי מאמרי מוסר,,
22096,סדרי טהרות - אהלות,"לינר, גרשון חנוך הנך בן יעקב, 1839-1890",יוזעפאף-פיעטרקוב,תרלג - תרסג,,,555,,,,,"296.673.6 -- Hassidism - Prshischa dynasty (including: Kotzk, Izbica, Izhbitsa, Biala, Sochaczew)",כלים-אהלות,,אהלות;מסכת
22097,ממעמקים - חלק א,"אשרי, אפרים בן דב, 1914-2003",ניו,יורק,,1556,313,,,,,"296.5[933.47] -- Halakha, Jewish law - Holocaust","שו""ת-בשנות השואה",,"שו""ת;שואה"
22098,משכיל לאיתן,"חלימי, אברהם בן בנימין",גירבה,תרצו,,1936,587,,,,,224.17 -- Bible. Hagiographa (Ketuvim). Psalms (Tehillim) - Commentaries.,תהילים,,
22099,זבחי רצון,"פרנקל, שרגא פיבוש בן מתתיהו",קראקא,תרסה,Krakow,1905,125,,,,,"296.563.1 -- Shehita, Slaughter - Halakha.","דיני שו""ב",,בדיקה;הלכה;שחיטה
22100,יד לשון - דל שפתים,"אוליורה, שלמה בן דוד די",אמשטרדם,תמט,Amsterdam,1689,90,,,,,"492.4(08) -- Hebrew language and linguistics Incl. Biblical Hebrew - Collected works, Incl. Congresses; Festschrifts; Memorial volumes; Addresses, essays, lectures",דקדוק-קיצור מרפא לשון,,
22101,מבוא התלמוד,"חיות, צבי הירש, 1805-1855",,,,,527,,,,,296.081 -- Judaism - Collections - Single authors.,"דרשות-כללים-שו""ת",,
22102,התמונה,"מיוחס לרבי נחוניה בן הקנה ור""י כ""ג",לעמבערג,תרנב,Lemberg,1892,170,,,,,"אקהאוז, יצחק",סוד שם המפורש,,
22103,"מרום הרי""ם","יחיאל מאיר, מגוסטנין",ווארשא,תרנב,Warsaw,1892,85,,,,,"ליפשיץ, יחיאל מאיר, -- מגוסטינין",חסידות-הספד,,
22104,"מרא""ה האופנים","אשר בן יחיאל. תוספות הרא""ש. סוטה",ליוורנו,תקעה,Levorno,1815,237,,,,,"אשר בן יחיאל. -- תוספות הרא""ש - סוטה","ש""ס",,
22105,השמים החדשים,"טולדנו, משה בן דניאל",כאזאבלאנקא,תרצט,,1939,204,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.",חידושי דינים על הטור,,
22106,בית אליקום,"פודרוביניק, אליקום גצל מאיר בן יצחק",ווארשא,תרמו,Warsaw,1886,113,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","שו""ת",,"שו""ת"
22107,מקור ברוך,"חומה, ברוך",פיעטרקוב,תרצא,Peitrikow,1931,25,,,,,,חקרי הלכות-קדשים,,
22108,אמרי בינה,"איזנשטט, מאיר בן יהודה ליב, 1786-1852",אונגוואר,תרכו,Uzhgorod,1866,301,,,,,,מועד-נשים,,
22109,סוד ישרים על התורה,"לינר, גרשון חנוך הנך בן יעקב, 1839-1890",ירושלים,תשסב,Jerusalem,2002,361,,,,,"296.673.6 -- Hassidism - Prshischa dynasty (including: Kotzk, Izbica, Izhbitsa, Biala, Sochaczew)","עה""ת",,
22110,בית לחם יהודה א,"פתיא, יהודה בן משה ישועה, 1859-1942",ירושלים,תרצו,Jerusalem,1936,281,,,,,296.654.2 -- Hayyim Vital.,עץ חיים-קבלה,,
22111,אבן פנה,"קלצקין, אליהו בן נפתלי הירץ, 1852-1932",פיעטרקוב,תרסז,Peitrikow,1907,191,,,,,"296.45 -- Sermons, Derashot - Hebrew.",דרשות,,
22112,,,,,,,,,,,,,,,
22113,סידור תיקון שבת,"משה בן גרשון, מזלשין, 1789-1831",ווארשא,תקפז,Warsaw,1827,379,,,,,"משה בן גרשון, -- מזלשין,1789-1831",תפילות עם ליקוטים והלכות,,
22114,שבעים ושתים ידיעות,"מנחם עזריה, מפנו, 1548-1620",לעמבערג,תרכז,Lemberg,1867,35,,,,,296.654.3 -- Menachem Azarya da Fano.,קבלה,,
22115,צפנת פענח,"שורץ, יוסף בן נפתלי",מונקאטש,תרסט,Mumkatch,1909,81,,,,,בוניהד (הונגריה),באורים לספר יד יצחק-תולדות קהלת בונהאד,,
22116,מרכבת המשנה - חלק א,"שלמה בן משה, מחלם, 1716-1781",ניויורק,תשט,?,1949,257,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","רמב""ם",,
22117,דעת קדושים,"דוד בן אהרן, הכהן",ליוורנו,תקסט,Levorno,1809,379,,,,,"כהן, יעקב דוד יקותיאל",ד,,פסקי דינים
22118,לחם הבכורים,"הכהן, שאול בן משה, 1772-1848",ליוורנו,תרל,Levorno,1870,335,,,,,"492.45(09)(P) -- Hebrew language, incl. Biblical Hebrew - Grammar - Works originally written before 1900",דקדוק,,
22119,שדה העיר,"רובין, עזריאל יחיאל בן שמואל, נפ’ 1912",מונקאטש,תרסג,Mumkatch,1903,185,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","מסכתות הש""ס",,
22120,מוסדי ישעיה - חלק א,"הלפרין, ישעיה זליג בן משה",ווילנא,תרנה,Vilna,1895,111,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","ש""ס",,
22121,מקור חיים,"ויטל, שמואל בן חיים",ליוורנו,תקנד,Levorno,1794,177,,,,,Jewish sermons -- 17th century,"דרשות ע""פ קבלה",,
22122,יד הלוי - השלמה לחלק ג,"במברגר, יצחק דב בן שמחה, 1807-1878",ירושלים,תשכה - נה,Jerusalem,1842,41,,,,,"אדלר, שלמה","שו""ת",,"שו""ת"
22123,עין יהודה,"רבינוביץ, אליעזר יהודה",ירושלים,תשח,Jerusalem,1948,293,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","שו""ת",,
22124,כונת הלב - חלק א,"ליכטנשטין, הלל בן ברוך בנדיט, 1900-1979",ניו יורק,,New York,,283,,,,,"296.45 -- Sermons, Derashot - Hebrew.","שו""ת",,
22125,כונת הלב - חלק ב,"ליכטנשטין, הלל בן ברוך בנדיט, 1900-1979",ניו יורק,,New York,,102,,,,,"296.45 -- Sermons, Derashot - Hebrew.","שו""ת",,"חלב עכו""ם;שו""ת"
22126,חומת אש,"ליסר, אלעזר בן שלמה זלמן",ווארשא,תרלא,Warsaw,1871,33,,,,,"Y529.3 -- Calendars (Methods of chronology); Multiple year calendars - Judaism, Jewish.FOR JEWISH CALENDARS SEE: 296.36",שונות,,
22127,חומת אש,"ליסר, אלעזר בן שלמה זלמן",ווארשא,תרלא,Warsaw,1871,33,,,,,,שונות,,אבן העזר;גאונים;פירוש
22128,"שלחן ערוך-קראקא ש""מ","שו""ע מדפוסים הראשונים",קראקא,שה,Krakow,1545,133,,,,,"בכרך, מיכאל",שלחן ערוך,,אבן העזר;גאונים
22129,כונות פרטיות,"שרעבי, שלום בן יצחק מזרחי, 1720-1777",ירושלים,תרעא,Jerusalem,1911,72,,,,,"לג'ימי, אליהו יעקב",קבלה-כונות,,
22130,חכמוני,"דונולו, שבתי בן אברהם",ירושלים,תשכה,Jerusalem,1965,167,,,,,"משה בן יעקב, -- מרוסיהפרוש על ספר יצירה",ספר יצירה,,
22131,פחד יצחק,"למפרונטי, יצחק בן שמואל, 1679-1756",ויניציאה-ריגייו-ליוורנו,תקי - תרמח,?,,96,,,,,"296.5(03) -- Halakha, Jewish law - Dictionaries, encyclopedias.",כללים,,
22132,מדרשי הזהר-לקט שמואל,"ספר הזהר. לקוטים. תש""ל. ירושלים.",ירושלים,תשל,Jerusalem,1970,678,,,,,"קיפניס, שמואל בן יהושע פלק","מאמרי הזוה""ק ע""ד הפשט עה""ת ומגילות",,
22133,מדרשי הזהר-לקט שמואל,"ספר הזהר. לקוטים. תש""ל. ירושלים.",ירושלים,תשל,Jerusalem,1970,649,,,,,"קיפניס, שמואל בן יהושע פלק","מאמרי הזוה""ק ע""ד הפשט עה""ת ומגילות",,
22134,מדרשי הזהר-לקט שמואל,"ספר הזהר. לקוטים. תש""ל. ירושלים.",ירושלים,תשל,Jerusalem,1970,599,,,,,זהר (ספר),"מאמרי הזוה""ק ע""ד הפשט עה""ת ומגילות",,"גאונים;מגילות;עה""ת"
22135,יסוד העבודה,"בורוכוביץ, ישעיה, שו""ב",אודעסא,תרן,,1890,81,,,,,"296.311.6 -- Jewish prayer books, siddurim - Commentaries.",ליקוט על סדר התפילה,,
22136,"בחינת עולם ע""פ חוק עולם","הפניני, ידעיה בן אברהם, הבדרשי",פודגורזה,תרסב,Podgorze,1902,57,,,,,"לנדא, נתן נטע",מוסר,,
22137,החפץ חיים,"פלג’י, חיים בן יעקב, 1788-1869",אזמיר,תרמ,Izmir,1880,211,,,,,,דיני מקנה וקנין,,
22138,"אמרי רש""ד - חלק א","אנוליק, שמעון דובר בן אברהם, 1848-1906",ווארשא,תרעב,Warsaw,1912,132,,,,,492.44 -- Hebrew language - Synonyms; Antonyms; Homonyms; Polysemy,"תנ""ך",,
22139,"אמרי רש""ד - חלק ב","אנוליק, שמעון דובר בן אברהם, 1848-1906",ווארשא,תרעב,Warsaw,1912,77,,,,,492.44 -- Hebrew language - Synonyms; Antonyms; Homonyms; Polysemy,"תנ""ך",,"נ""ך;עה""ת"
22140,משניות עץ חיים-קב ונקי-זרע ישראל,"רבי ישראל יעקב חאגיז-אלישא ב""ר אברהם",ניו,יורק,?,1556,633,,,,,,פירוש על המשניות,,משניות;נזיקין
22141,תפלת החדש,תפילות. סידור,"ליוורנו,תשי""א",,,,408,,,,,"296.311.5 -- Jewish prayer books, siddurim - Sefardic rite.","סידור כמנהג ק""ק ספרדים",,
22142,מאמר זהר הרקיע,"לינר, ירחם בן אברהם יהושע השל, 1888-1964",ניו יורק,תשיא,New York,1951,53,,,,,296.652 -- Zohar - Comprehensive works.,"קדמות ספר הזה""ק",,
22143,ממעמקים - חלק ג,"אשרי, אפרים בן דב, 1914-2003",ניו,יורק,,1556,351,,,,,"296.5[933.47] -- Halakha, Jewish law - Holocaust","שו""ת-בשנות השואה",,"שו""ת;שואה"
22144,ממעמקים - חלק ד,"אשרי, אפרים בן דב, 1914-2003",ניו,יורק,,1556,287,,,,,"296.5[933.47] -- Halakha, Jewish law - Holocaust","שו""ת-בשנות השואה",,שואה
22145,ממעמקים - חלק ב,"אשרי, אפרים בן דב, 1914-2003",ניו,יורק,,1556,355,,,,,"296.5[933.47] -- Halakha, Jewish law - Holocaust","שו""ת-בשנות השואה",,
22146,בית לחם יהודה א,"פתיא, יהודה בן משה ישועה, 1859-1942",ירושלים,תרצו,Jerusalem,1936,353,,,,,296.654.2 -- Hayyim Vital.,עץ חיים-קבלה,,עץ חיים;קבלה
